artist_id,artist,genre,track_id,track,track_number,is_local,genre_parsed
5NNlkZBrBpOJ7C11JwVxIj,PXNDX,punk rock mexicano,66PRDvzBHhbcdbc4T4mrZY,Los Malaventurados No Lloran,9,False,Punk
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,classic soul,6RrXd9Hph4hYR4bf3dbM6H,My Girl,3,False,Classic
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,funk,6RrXd9Hph4hYR4bf3dbM6H,My Girl,3,False,Funk
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,memphis soul,6RrXd9Hph4hYR4bf3dbM6H,My Girl,3,False,Soul
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,motown,6RrXd9Hph4hYR4bf3dbM6H,My Girl,3,False,Quilombos
3RwQ26hR2tJtA8F9p2n7jG,The Temptations,soul,6RrXd9Hph4hYR4bf3dbM6H,My Girl,3,False,Soul
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",disco,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,1,False,Quilombos
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",funk,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,1,False,Funk
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",jazz funk,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,1,False,Funk
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",quiet storm,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,1,False,Quilombos
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",soul,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,1,False,Soul
0Je74SitssvJg1w4Ra2EK7,4 Non Blondes,new wave pop,7f0jXNMu2xjQUtmKMuWhGA,What's Up?,3,False,Pop
0Je74SitssvJg1w4Ra2EK7,4 Non Blondes,pop rock,7f0jXNMu2xjQUtmKMuWhGA,What's Up?,3,False,Pop
5NNlkZBrBpOJ7C11JwVxIj,PXNDX,emo mexicano,1Qm69nuJeRLCmu4c5MnplS,Los Malaventurados No Lloran - MTV Unplugged,10,False,Emo
5NNlkZBrBpOJ7C11JwVxIj,PXNDX,mexican pop punk,1Qm69nuJeRLCmu4c5MnplS,Los Malaventurados No Lloran - MTV Unplugged,10,False,Pop
5NNlkZBrBpOJ7C11JwVxIj,PXNDX,mexican rock,1Qm69nuJeRLCmu4c5MnplS,Los Malaventurados No Lloran - MTV Unplugged,10,False,Rock
5NNlkZBrBpOJ7C11JwVxIj,PXNDX,punk rock mexicano,1Qm69nuJeRLCmu4c5MnplS,Los Malaventurados No Lloran - MTV Unplugged,10,False,Punk
4sf4DrAOkheqktxTyKm7tO,AmaLee,otacore,4IoAR2XK5PJocX7tpeabuV,Cruel Angel's Thesis (Neon Genesis Evangelion),8,False,Quilombos
2u2gxOf5UfOCjyPbkY9CNt,MANDY B.BLUE,anime latino,5lDMPCKmRUx1Q5Fk4jqH7m,A Cruel Angel's Thesis,3,False,Anime
1dfeR4HaWDbWqFHLkxsg1d,Queen,classic rock,6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,5,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,glam rock,6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,5,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,rock,6xdLJrVj4vIXwhuG8TMopk,Crazy Little Thing Called Love - Remastered 2011,5,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,classic rock,5n6RDaGFSN88oRWuGtYAIN,The Show Must Go On - Remastered 2011,12,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,glam rock,5n6RDaGFSN88oRWuGtYAIN,The Show Must Go On - Remastered 2011,12,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,rock,5n6RDaGFSN88oRWuGtYAIN,The Show Must Go On - Remastered 2011,12,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,classic rock,3vCHmbyOgc6pgwLUWfU4pF,Somebody To Love - Remastered 2011,6,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,glam rock,3vCHmbyOgc6pgwLUWfU4pF,Somebody To Love - Remastered 2011,6,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,rock,3vCHmbyOgc6pgwLUWfU4pF,Somebody To Love - Remastered 2011,6,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,classic rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,glam rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,art rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,classic rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,glam rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,permanent wave,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Wave
0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,rock,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,11,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,classic rock,1CnN9udhDokm7lARZjMji2,Killer Queen - Remastered 2011,2,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,glam rock,1CnN9udhDokm7lARZjMji2,Killer Queen - Remastered 2011,2,False,Rock
1dfeR4HaWDbWqFHLkxsg1d,Queen,rock,1CnN9udhDokm7lARZjMji2,Killer Queen - Remastered 2011,2,False,Rock
2jzc5TC5TVFLXQlBNiIUzE,a-ha,new romantic,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,New
2jzc5TC5TVFLXQlBNiIUzE,a-ha,new wave,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,Wave
2jzc5TC5TVFLXQlBNiIUzE,a-ha,new wave pop,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,Pop
2jzc5TC5TVFLXQlBNiIUzE,a-ha,permanent wave,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,Wave
2jzc5TC5TVFLXQlBNiIUzE,a-ha,soft rock,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,Rock
2jzc5TC5TVFLXQlBNiIUzE,a-ha,synthpop,2WfaOiMkCvy7F5fcp2zZ8L,Take on Me,1,False,Quilombos
24NuiZhUqrKgzIaJSADoeP,Draco and the Zodiac,ecuadorian alternative rock,1Q61tya15q2OExkoIWe2tS,Twenty Six,2,False,Alternative
24NuiZhUqrKgzIaJSADoeP,Draco and the Zodiac,ecuadorian alternative rock,4gu4fMwavWza9CxcNyxI94,Get It On,1,False,Alternative
24NuiZhUqrKgzIaJSADoeP,Draco and the Zodiac,ecuadorian alternative rock,6wTaxNAqyatIQjjagzp63N,Vultures,1,False,Alternative
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,0vXGSlE4ft3n5JHZMHHSIj,Day Tripper - Remastered 2015,12,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,5JT7CoUSGNk7mMNkHMQjqr,Love Me Do - Mono / Remastered,1,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,56rXurvdpjoSIVggfd5ANS,All You Need Is Love - Remastered 2015,18,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,0wFW5NQJdNDJPcZyfYSExx,"Hello, Goodbye - Remastered 2015",19,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,0Lckblu9CJUXOeMV0XY3b9,We Can Work It Out - Remastered 2015,13,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,beatlesque,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,british invasion,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,British
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,classic rock,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,merseybeat,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,Quilombos
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,psychedelic rock,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,Rock
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,rock,22QadBPe0QCuqraFVAr1m3,Let It Be - Remastered 2015,26,False,Rock
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,argentine rock,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Rock
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,latin alternative,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Alternative
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,latin rock,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Rock
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,post-punk argentina,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Quilombos
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,rock en espanol,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Rock
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,ska argentino,3gIrZHknAcQrKeCtlJ7El5,Sobredosis de T.V. - Remasterizado 2007,1,False,Ska
53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,modern rock,7KlOrQFS5NZoAqDzJ2N7r4,Walking The Wire,5,False,Rock
53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,rock,7KlOrQFS5NZoAqDzJ2N7r4,Walking The Wire,5,False,Rock
3RkNjm33d6IZZ6gAjb6hXy,Da Pawn,ecuadorian indie,6qkylVDwz53cXYIJPmtRIB,La Muerte,4,False,Indie
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,glam metal,6mAfxuTuRz1FWfriiFf57y,Don't Cry,13,False,Metal
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,hard rock,6mAfxuTuRz1FWfriiFf57y,Don't Cry,13,False,Rock
3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,rock,6mAfxuTuRz1FWfriiFf57y,Don't Cry,13,False,Rock
0PFtn5NtBbbUNbU9EAmIWF,TOTO,album rock,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Rock
0PFtn5NtBbbUNbU9EAmIWF,TOTO,classic rock,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Rock
0PFtn5NtBbbUNbU9EAmIWF,TOTO,mellow gold,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Quilombos
0PFtn5NtBbbUNbU9EAmIWF,TOTO,rock,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Rock
0PFtn5NtBbbUNbU9EAmIWF,TOTO,soft rock,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Rock
0PFtn5NtBbbUNbU9EAmIWF,TOTO,yacht rock,2374M0fQpWi3dLnB54qaLX,Africa,10,False,Rock
2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago,latin,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Latin
2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago,latin arena pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago,latin pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago,spanish pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
2tY2GFdhH0Wa2VBvsxew5X,Alex Ubago,spanish pop rock,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
4LbuSjHhhAddvN44qXpRJo,Amaia Montero,latin,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Latin
4LbuSjHhhAddvN44qXpRJo,Amaia Montero,latin arena pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
4LbuSjHhhAddvN44qXpRJo,Amaia Montero,latin pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
4LbuSjHhhAddvN44qXpRJo,Amaia Montero,spanish pop,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
4LbuSjHhhAddvN44qXpRJo,Amaia Montero,spanish pop rock,3PH6yYtnyiOnHzWNLYJb1f,Sin miedo a nada (feat. Amaia Montero),3,False,Pop
7pGyQZx9thVa8GxMBeXscB,K'NAAN,reggae fusion,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Reggae
5gOJTI4TusSENizxhcG7jB,David Bisbal,latin,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Latin
5gOJTI4TusSENizxhcG7jB,David Bisbal,latin arena pop,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Pop
5gOJTI4TusSENizxhcG7jB,David Bisbal,latin pop,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Pop
5gOJTI4TusSENizxhcG7jB,David Bisbal,spanish pop,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Pop
5gOJTI4TusSENizxhcG7jB,David Bisbal,spanish pop rock,6A6k3P46AFNUOgkK8YkuBc,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,1,False,Pop
4AKwRarlmsUlLjIwt38NLw,Ofenbach,dance pop,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Pop
4AKwRarlmsUlLjIwt38NLw,Ofenbach,edm,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Edm
4AKwRarlmsUlLjIwt38NLw,Ofenbach,electro house,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Electro
4AKwRarlmsUlLjIwt38NLw,Ofenbach,pop,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Pop
4AKwRarlmsUlLjIwt38NLw,Ofenbach,pop dance,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Pop
4AKwRarlmsUlLjIwt38NLw,Ofenbach,tropical house,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,House
0V7uVrIYr4FwFvUN9S4kYr,Nick Waterhouse,chicago indie,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Indie
0V7uVrIYr4FwFvUN9S4kYr,Nick Waterhouse,funk,2NF8A7C6tICScdRaZ0BrEe,Katchi - Ofenbach vs. Nick Waterhouse,1,False,Funk
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,disco,4t2euPkyLUs5n5j1HDZ2Tr,Night Fever,2,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,mellow gold,4t2euPkyLUs5n5j1HDZ2Tr,Night Fever,2,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,soft rock,4t2euPkyLUs5n5j1HDZ2Tr,Night Fever,2,False,Rock
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,disco,4aFREwi1prNIKKTPFNfRGL,You Should Be Dancing - Edit,1,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,mellow gold,4aFREwi1prNIKKTPFNfRGL,You Should Be Dancing - Edit,1,False,Quilombos
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,soft rock,4aFREwi1prNIKKTPFNfRGL,You Should Be Dancing - Edit,1,False,Rock
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin hip hop,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,puerto rican pop,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Pop
33ScadVnbm2X8kkUqOkC6Z,Don Omar,reggaeton,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Reggaeton
33ScadVnbm2X8kkUqOkC6Z,Don Omar,trap latino,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Trap
1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha,latin,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Latin
1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha,latin pop,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Pop
1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha,rap latina,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Rap
1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha,reggaeton,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Reggaeton
1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha,trap latino,7aCdDWPc9w3DLBNJAxnciT,Dutty Love,1,False,Trap
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,puerto rican pop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Pop
33ScadVnbm2X8kkUqOkC6Z,Don Omar,reggaeton,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Reggaeton
33ScadVnbm2X8kkUqOkC6Z,Don Omar,trap latino,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Trap
4GMgdB3vwbBOc42hbXEi9p,N.O.R.E.,hardcore hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
4GMgdB3vwbBOc42hbXEi9p,N.O.R.E.,hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
4GMgdB3vwbBOc42hbXEi9p,N.O.R.E.,hip pop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Pop
4GMgdB3vwbBOc42hbXEi9p,N.O.R.E.,queens hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,bronx hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,dance pop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Pop
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,east coast hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,gangster rap,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Rap
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,hardcore hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,hip hop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Hip
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,hip pop,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Pop
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,pop rap,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Pop
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,rap,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Rap
3ScY9CQxNLQei8Umvpx5g6,Fat Joe,trap,0hlNEW0hvqiyqIPDHFPWH1,Pobre Diabla,8,False,Trap
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin,72YHgP5Zueyh9ilIjkaEaB,Dile,1,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,latin hip hop,72YHgP5Zueyh9ilIjkaEaB,Dile,1,False,Latin
33ScadVnbm2X8kkUqOkC6Z,Don Omar,puerto rican pop,72YHgP5Zueyh9ilIjkaEaB,Dile,1,False,Pop
33ScadVnbm2X8kkUqOkC6Z,Don Omar,reggaeton,72YHgP5Zueyh9ilIjkaEaB,Dile,1,False,Reggaeton
33ScadVnbm2X8kkUqOkC6Z,Don Omar,trap latino,72YHgP5Zueyh9ilIjkaEaB,Dile,1,False,Trap
1cHFz6lrt7KAsBV8j2Ny1g,The Blues Brothers,blues,5z2F9FkKdhd9HOSTI1GxRq,Soul Man - Live,9,False,Blues
1cHFz6lrt7KAsBV8j2Ny1g,The Blues Brothers,blues rock,5z2F9FkKdhd9HOSTI1GxRq,Soul Man - Live,9,False,Rock
5oYHL2SijkMY52gKIhYJNb,Elefante,latin,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Latin
5oYHL2SijkMY52gKIhYJNb,Elefante,latin alternative,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Alternative
5oYHL2SijkMY52gKIhYJNb,Elefante,latin arena pop,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Pop
5oYHL2SijkMY52gKIhYJNb,Elefante,latin pop,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Pop
5oYHL2SijkMY52gKIhYJNb,Elefante,latin rock,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Rock
5oYHL2SijkMY52gKIhYJNb,Elefante,mexican pop,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Pop
5oYHL2SijkMY52gKIhYJNb,Elefante,rock en espanol,3q2aVABxuztNi3iS6h6qdB,Así Es la Vida,7,False,Rock
5oYHL2SijkMY52gKIhYJNb,Elefante,latin,1VLGtyvVpBNajSSeN7SO71,Sabor A Chocolate,12,False,Latin
5oYHL2SijkMY52gKIhYJNb,Elefante,latin alternative,1VLGtyvVpBNajSSeN7SO71,Sabor A Chocolate,12,False,Alternative
5oYHL2SijkMY52gKIhYJNb,Elefante,latin arena pop,1VLGtyvVpBNajSSeN7SO71,Sabor A Chocolate,12,False,Pop
